date	total_count	lineage_count	total_count_rolling	lineage_count_rolling	proportion	proportion_ci_lower	proportion_ci_upper	dateTime	source
"2021-04-13"	63	59	95.71428571428571	90.14285714285714	0.9417910447761194	0.8757276908642005	0.9734939627537235	"2021-04-13T03:00:00.000Z"	
"2021-04-14"	109	102	94.28571428571429	88.14285714285714	0.9348484848484847	0.873181590830839	0.972920633237216	"2021-04-14T03:00:00.000Z"	
"2021-04-15"	113	106	87.28571428571429	81.28571428571429	0.9312602291325696	0.863386268921789	0.9707026097427859	"2021-04-15T03:00:00.000Z"	
"2021-04-16"	23	20	71.28571428571429	65.57142857142857	0.9198396793587174	0.8525451806904314	0.9726216139789056	"2021-04-16T03:00:00.000Z"	
"2021-04-17"	5	5	67.42857142857143	62.42857142857143	0.9258474576271186	0.8441719127725186	0.9709538645832673	"2021-04-17T03:00:00.000Z"	
"2021-04-18"	94	84	77.85714285714286	71.85714285714286	0.9229357798165138	0.848327516441501	0.9672539324570698	"2021-04-18T03:00:00.000Z"	
"2021-04-19"	137	129	77.71428571428571	72.14285714285714	0.9283088235294118	0.848327516441501	0.9672539324570698	"2021-04-19T03:00:00.000Z"	
"2021-04-20"	87	83	81.14285714285714	75.57142857142857	0.9313380281690141	0.8700118526093658	0.9760581301480872	"2021-04-20T03:00:00.000Z"	
"2021-04-21"	60	54	74.14285714285714	68.71428571428571	0.9267822736030829	0.8582582893059588	0.9737519026812933	"2021-04-21T03:00:00.000Z"	
"2021-04-22"	103	96	72.71428571428571	67.28571428571429	0.9253438113948921	0.8384362029220411	0.9649624922211123	"2021-04-22T03:00:00.000Z"	
"2021-04-23"	64	58	78.57142857142857	72.71428571428571	0.9254545454545454	0.8501624223771796	0.9676767076021401	"2021-04-23T03:00:00.000Z"	
"2021-04-24"	7	7	78.85714285714286	73	0.9257246376811594	0.8501624223771796	0.9676767076021401	"2021-04-24T03:00:00.000Z"	
"2021-04-25"	6	4	66.28571428571429	61.57142857142857	0.9288793103448275	0.8623313638345114	0.9791995838311822	"2021-04-25T03:00:00.000Z"	
"2021-04-26"	34	29	51.57142857142857	47.285714285714285	0.9168975069252078	0.8020422617310002	0.9623532560744097	"2021-04-26T03:00:00.000Z"	
"2021-04-27"	45	42	45.57142857142857	41.42857142857143	0.9090909090909092	0.7780656083146269	0.9572941891673253	"2021-04-27T03:00:00.000Z"	
"2021-04-28"	2	2	37.285714285714285	34	0.9118773946360154	0.7991686059442781	0.9766325103568196	"2021-04-28T03:00:00.000Z"	
"2021-04-30"	1	1	15.833333333333334	14.166666666666666	0.894736842105263	0.6558244323748872	0.9730872097845161	"2021-04-30T03:00:00.000Z"	
"2021-05-01"	1	1	14.833333333333334	13.166666666666666	0.8876404494382022	0.6365820938489776	0.9712216726798748	"2021-05-01T03:00:00.000Z"	
"2021-05-03"	12	12	12.2	11.6	0.9508196721311476	0.8146940616875148	0.9999599246899235	"2021-05-03T03:00:00.000Z"	
"2021-05-04"	16	16	6.4	6.4	1	0.6696110908484498	0.9999215001516338	"2021-05-04T03:00:00.000Z"	
"2021-05-05"	5	5	7	7	1	0.70756382633769	0.9999323135357562	"2021-05-05T03:00:00.000Z"	
"2021-05-06"	2	2	6.166666666666667	6.166666666666667	1	0.6696110908484498	0.9999215001516338	"2021-05-06T03:00:00.000Z"	
"2021-05-07"	2	1	6.333333333333333	6.166666666666667	0.9736842105263159	0.6696110908484498	0.9999215001516338	"2021-05-07T03:00:00.000Z"	
"2021-05-08"	2	2	6.5	6.333333333333333	0.9743589743589743	0.6696110908484498	0.9999215001516338	"2021-05-08T03:00:00.000Z"	
"2021-05-10"	7	7	5.666666666666667	5.5	0.9705882352941176	0.6696110908484498	0.9999215001516338	"2021-05-10T03:00:00.000Z"	
"2021-05-11"	3	3	3.5	3.3333333333333335	0.9523809523809524	0.2837516795634127	0.9715291049128532	"2021-05-11T03:00:00.000Z"	
"2021-05-12"	4	4	3.3333333333333335	3.1666666666666665	0.95	0.4644167569570492	0.9998493639745635	"2021-05-12T03:00:00.000Z"	
"2021-05-13"	4	4	3.6666666666666665	3.5	0.9545454545454546	0.5552373823423605	0.9998846672117617	"2021-05-13T03:00:00.000Z"	
